filename,lang,word,norm,pos,lemma
PT1700_POS/CARDS2092,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2086,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2086,portuguese,se,Se,CS,se
PT1700_POS/CARDS2086,portuguese,se,se,CS,se
PT1700_POS/CARDS2086,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2086,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2086,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2086,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2086,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1579,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,CS,se
PT1700_POS/PSCR0667,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0673,portuguese,se,se,CS,se
PT1700_POS/PSCR0673,portuguese,se,Se,CS,se
PT1700_POS/PSCR0673,portuguese,se,se,CS,se
PT1700_POS/CARDS2051,portuguese,se,se,CS,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,CS,se
PT1700_POS/PSCR1586,portuguese,se,se,CS,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,CSI,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,CSI,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1586,portuguese,se,se,CS,se
PT1700_POS/PSCR1586,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1592,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2044,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2044,portuguese,se,se,CS,se
PT1700_POS/CARDS2044,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2044,portuguese,se,se,CS,se
PT1700_POS/CARDS2044,portuguese,se,se,CSI,se
PT1700_POS/CARDS2050,portuguese,se,se,CS,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,CS,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,Se,CS,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,CS,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,CS,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2050,portuguese,se,se,CS,se
PT1700_POS/CARDS2050,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,CS,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1587,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0672,portuguese,se,se,CS,se
PT1700_POS/PSCR0666,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0666,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0666,portuguese,se,se,CS,se
PT1700_POS/PSCR0666,portuguese,se,se,CS,se
PT1700_POS/PSCR1578,portuguese,se,Se,CS,se
PT1700_POS/PSCR1550,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2093,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2093,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2093,portuguese,se,se,CSI,se
PT1700_POS/CARDS2508,portuguese,se,se,CS,se
PT1700_POS/CARDS2508,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2508,portuguese,se,se,CS,se
PT1700_POS/CARDS2508,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2508,portuguese,se,se,CS,se
PT1700_POS/PS1003,portuguese,se,se,CSI,se
PT1700_POS/PS1003,portuguese,se,se,CS,se
PT1700_POS/PS1003,portuguese,se,se,CS,se
PT1700_POS/PS1003,portuguese,se,se,CS,se
PT1700_POS/PS1003,portuguese,se,se,CSI,se
PT1700_POS/CARDS3158,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3158,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3158,portuguese,se,se,PP3CNA00,se
PT1700_POS/CARDS3158,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,CS,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,CS,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS1029,portuguese,se,se,CSI,se
PT1700_POS/PSCR2501,portuguese,se,se,CSI,se
PT1700_POS/PSCR2501,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2501,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,Se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,Se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,Se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,Se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,Se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CSI,se
PT1700_POS/PSCR2515,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR2515,portuguese,se,se,CS,se
PT1700_POS/PSCR1746,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2529,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2529,portuguese,se,se,CS,se
PT1700_POS/PSCR2529,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2529,portuguese,se,se,CS,se
PT1700_POS/PSCR2529,portuguese,se,se,CS,se
PT1700_POS/PSCR2529,portuguese,se,se,CS,se
PT1700_POS/PSCR2529,portuguese,se,se,CS,se
PT1700_POS/PSCR2529,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0504,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0504,portuguese,se,se,CS,se
PT1700_POS/PSCR0538,portuguese,se,se,CS,se
PT1700_POS/PSCR0538,portuguese,se,se,CS,se
PT1700_POS/PSCR0538,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS7060,portuguese,se,se,CSI,se
PT1700_POS/CARDS7060,portuguese,se,se,CSI,se
PT1700_POS/CARDS7060,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS7060,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS7060,portuguese,se,se,CSI,se
PT1700_POS/CARDS7060,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0706,portuguese,se,se,CS,se
PT1700_POS/PSCR0706,portuguese,se,se,CS,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,CS,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,CS,se
PT1700_POS/PSCR0704,portuguese,se,se,CS,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,CS,se
PT1700_POS/PSCR0704,portuguese,se,Se,CS,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0704,portuguese,se,se,CS,se
PT1700_POS/PSCR0704,portuguese,se,Se,CS,se
PT1700_POS/PSCR0704,portuguese,se,se,CS,se
PT1700_POS/PSCR1630,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1630,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PSCR2517,portuguese,se,se,CS,se
PT1700_POS/PS1029,portuguese,se,se,P00CN000,se
PT1700_POS/PS1029,portuguese,se,se,CS,se
PT1700_POS/CARDS3166,portuguese,se,se,CS,se
PT1700_POS/CARDS3166,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3166,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3166,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3166,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3166,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3166,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3166,portuguese,se,se,CSI,se
PT1700_POS/CARDS3166,portuguese,se,se,P00CN000,se
PT1700_POS/PS2508,portuguese,se,se,P00CN000,se
PT1700_POS/PS2508,portuguese,se,se,CS,se
PT1700_POS/PS2508,portuguese,se,se,P00CN000,se
PT1700_POS/PS1001,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2085,portuguese,se,se,CS,se
PT1700_POS/CARDS2085,portuguese,se,se,CSI,se
PT1700_POS/PSCR1552,portuguese,se,se,CS,se
PT1700_POS/PSCR1552,portuguese,se,se,CSI,se
PT1700_POS/PSCR1546,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0658,portuguese,se,se,CSI,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0658,portuguese,se,se,CSI,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0658,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0658,portuguese,se,Se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/PSCR0658,portuguese,se,se,CS,se
PT1700_POS/CARDS2091,portuguese,se,se,CSI,se
PT1700_POS/CARDS2091,portuguese,se,se,CS,se
PT1700_POS/CARDS2091,portuguese,se,se,CSI,se
PT1700_POS/CARDS2091,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2091,portuguese,se,se,CS,se
PT1700_POS/PSCR0670,portuguese,se,se,CS,se
PT1700_POS/PSCR1591,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1591,portuguese,se,se,CS,se
PT1700_POS/PSCR1591,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1591,portuguese,se,se,CS,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,CSI,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,CS,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,CSI,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1585,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2052,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2052,portuguese,se,se,CSI,se
PT1700_POS/CARDS2052,portuguese,se,se,CSI,se
PT1700_POS/CARDS2052,portuguese,se,se,CS,se
PT1700_POS/CARDS2052,portuguese,se,se,CS,se
PT1700_POS/CARDS2052,portuguese,se,se,CS,se
PT1700_POS/CARDS2052,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2052,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2709,portuguese,se,se,CS,se
PT1700_POS/CARDS2709,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1584,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1584,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1584,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1584,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1584,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2053,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2053,portuguese,se,se,CSI,se
PT1700_POS/CARDS2047,portuguese,se,se,CS,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,CS,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,CSI,se
PT1700_POS/CARDS2047,portuguese,se,se,CS,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2047,portuguese,se,se,CS,se
PT1700_POS/PSCR1590,portuguese,se,se,CSI,se
PT1700_POS/PSCR1590,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1590,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1590,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1590,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1590,portuguese,se,Se,CS,se
PT1700_POS/PSCR1590,portuguese,se,se,CS,se
PT1700_POS/PSCR1590,portuguese,se,se,CSI,se
PT1700_POS/PSCR0665,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0671,portuguese,se,se,CS,se
PT1700_POS/PSCR0671,portuguese,se,se,CS,se
PT1700_POS/PSCR1547,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1547,portuguese,se,Se,CS,se
PT1700_POS/CARDS2090,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2090,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,Se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,CSI,se
PT1700_POS/CARDS2084,portuguese,se,se,CSI,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,Se,CS,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2084,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,se,CSI,se
PT1700_POS/PSCR2516,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,se,CS,se
PT1700_POS/PSCR2516,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2516,portuguese,se,Se,CS,se
PT1700_POS/PSCR2502,portuguese,se,se,CS,se
PT1700_POS/PSCR1745,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1745,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1745,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1745,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1745,portuguese,se,Se,CS,se
PT1700_POS/PSCR1745,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1745,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR4629,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0507,portuguese,se,se,CS,se
PT1700_POS/PSCR1631,portuguese,se,se,CS,se
PT1700_POS/PSCR1631,portuguese,se,se,CS,se
PT1700_POS/PSCR1631,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1631,portuguese,se,se,CS,se
PT1700_POS/PSCR1631,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1631,portuguese,se,se,CSI,se
PT1700_POS/PSCR0705,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0705,portuguese,se,se,CS,se
PT1700_POS/PSCR0705,portuguese,se,se,CS,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,CSI,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0739,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR4504,portuguese,se,se,CS,se
PT1700_POS/PSCR4504,portuguese,se,se,CS,se
PT1700_POS/PSCR4504,portuguese,se,se,CS,se
PT1700_POS/PSCR4504,portuguese,se,se,CS,se
PT1700_POS/PSCR4504,portuguese,se,se,CS,se
PT1700_POS/PSCR4504,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR4504,portuguese,se,se,CS,se
PT1700_POS/PSCR4504,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR4510,portuguese,se,se,CS,se
PT1700_POS/PSCR4510,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2183,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2183,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2183,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS2168,portuguese,se,se,CS,se
PT1700_POS/CARDS2168,portuguese,se,Se,CS,se
PT1700_POS/PSCR0574,portuguese,se,se,CS,se
PT1700_POS/PSCR0574,portuguese,se,se,CS,se
PT1700_POS/PSCR0574,portuguese,se,se,CS,se
PT1700_POS/PSCR0574,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0574,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0574,portuguese,se,se,CS,se
PT1700_POS/CARDS3048,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3048,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3048,portuguese,se,se,CS,se
PT1700_POS/CARDS3048,portuguese,se,se,CS,se
PT1700_POS/CARDS3048,portuguese,se,Se,CS,se
PT1700_POS/CARDS3048,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2565,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2565,portuguese,se,se,CS,se
PT1700_POS/PSCR2565,portuguese,se,se,CS,se
PT1700_POS/PSCR2565,portuguese,se,Se,CS,se
PT1700_POS/PSCR2571,portuguese,se,se,CS,se
PT1700_POS/PSCR2571,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2571,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2571,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2571,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1736,portuguese,se,se,CS,se
PT1700_POS/PSCR1736,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1736,portuguese,se,se,CS,se
PT1700_POS/PSCR1736,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1736,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR2559,portuguese,se,se,CS,se
PT1700_POS/PSCR1722,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1722,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR1722,portuguese,se,se,CSI,se
PT1700_POS/CARDS3114,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3114,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3114,portuguese,se,se,CS,se
PT1700_POS/CARDS3114,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3114,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3114,portuguese,se,se,P00CN000,se
PT1700_POS/CARDS3114,portuguese,se,se,CS,se
PT1700_POS/CARDS2222,portuguese,se,se,PP3CN000,se
PT1700_POS/CARDS2222,portuguese,se,se,P00CN000,se
PT1700_POS/PSCR0616,portuguese,se,se,CS,se
PT1700_POS/PSCR0616,portuguese,se,se,CS,se
PT1700_POS/PSCR0616,portuguese,se,se,CS,se
PT1700_POS/PSCR0616,portuguese,se,se,CS,se
